assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
35,19,42,0.5,7,81,24,Kapanen,0,10,8462114,-1,59,0.72839,R,5,17,19981999,0,0,0.09448,L,254,Sami Kapanen,CAR,1165.074
26,17,37,0.5,11,60,32,Hull,1,30,8448091,19,58,0.96666,R,15,21,19981999,0,0,0.16666,R,192,Brett Hull,DAL,1025.7
33,20,45,0.71428,4,74,25,Sheppard,0,16,8451343,4,58,0.78378,R,5,13,19981999,0,0,0.13297,R,188,Ray Sheppard,CAR,1091.6216
29,22,35,0.36842,4,79,29,Kozlov,1,45,8456887,10,58,0.73417,L,6,20,19981999,1,3,0.13875,L,209,Vyacheslav Kozlov,DET,962.3037
27,26,40,0.44444,5,81,31,Shanahan,0,123,8451302,2,58,0.71604,L,5,16,19981999,0,2,0.10763,R,288,Brendan Shanahan,DET,1050.5185
30,15,35,0.46542,5,76,27,Stillman,0,38,8458943,7,57,0.75,L,9,19,19981999,3,3,0.15428,L,175,Cory Stillman,CGY,978.7763
35,11,30,0.33333,3,78,22,Friesen,0,42,8460501,3,57,0.73076,L,10,24,19981999,1,3,0.10232,L,215,Jeff Friesen,SJS,1164.7179
47,2,17,0.0,3,81,10,Bourque,0,34,8445621,-7,57,0.7037,D,8,39,19981999,0,1,0.03816,L,262,Ray Bourque,BOS,1564.6913
43,6,24,,3,81,14,Lidstrom,0,14,8457063,14,57,0.7037,D,6,29,19981999,2,4,0.06829,L,205,Nicklas Lidstrom,DET,1578.4814
33,14,38,0.45098,3,82,24,Rolston,0,14,8458525,11,57,0.69512,R,5,14,19981999,5,5,0.11428,L,210,Brian Rolston,NJD,1128.8048
40,8,35,0.53551,4,72,16,Gilmour,0,56,8447206,-16,56,0.77777,C,7,20,19981999,1,1,0.14545,L,110,Doug Gilmour,CHI,1336.4166
45,7,36,0.39024,3,72,11,Titov,0,34,8459672,18,56,0.77777,C,3,19,19981999,1,1,0.09734,L,113,German Titov,PIT,1171.2777
40,6,13,,2,74,16,Olausson,0,30,8449971,17,56,0.75675,D,10,43,19981999,0,0,0.13223,R,121,Fredrik Olausson,ANA,1170.7432
25,24,43,0.48526,4,77,31,McEachern,0,46,8457297,8,56,0.72727,L,7,13,19981999,0,0,0.13901,L,223,Shawn McEachern,OTT,1125.1558
30,19,40,0.25,5,81,26,Tocchet,1,147,8451925,5,56,0.69135,R,6,15,19981999,1,1,0.14606,R,178,Rick Tocchet,PHX,1113.7654
29,17,36,0.49433,8,82,27,Peca,1,81,8458976,7,56,0.68292,C,10,19,19981999,0,1,0.13567,R,199,Michael Peca,BUF,1231.256
24,22,36,0.0,5,66,31,Bondra,0,56,8445575,-1,55,0.83333,R,6,15,19981999,3,4,0.10915,L,284,Peter Bondra,WSH,1234.8333
27,20,37,0.63247,8,67,28,Nieuwendyk,1,34,8449893,11,55,0.82089,C,8,18,19981999,0,0,0.17834,L,157,Joe Nieuwendyk,DAL,933.2686
42,9,26,,1,82,13,Leetch,0,42,8448769,-7,55,0.67073,D,4,29,19981999,0,0,0.07065,L,184,Brian Leetch,NYR,1603.8902
27,16,34,0.35,2,82,28,MacLean,0,46,8449499,5,55,0.67073,R,11,18,19981999,1,3,0.12121,R,231,John MacLean,NYR,1243.4512
42,9,30,0.59248,0,59,12,Oates,0,22,8449951,-1,54,0.91525,C,3,21,19981999,0,3,0.15189,R,79,Adam Oates,WSH,1234.4237
27,19,34,0.49311,3,74,27,Arnott,0,79,8459429,10,54,0.72972,C,8,20,19981999,0,0,0.135,R,200,Jason Arnott,NJD,924.3243
43,7,30,,1,79,11,Housley,0,52,8447989,14,54,0.68354,D,4,24,19981999,0,0,0.05699,L,193,Phil Housley,CGY,1252.1772
35,7,24,0.45933,5,81,19,McInnis,0,42,8457319,-15,54,0.66666,L,11,28,19981999,1,2,0.13013,R,146,Marty McInnis,"CGY,ANA",1116.395
37,13,29,0.44444,2,71,16,Recchi,0,34,8450725,-7,53,0.74647,R,3,23,19981999,0,1,0.09356,L,171,Mark Recchi,"MTL,PHI",1227.1408
30,16,37,0.43388,5,77,23,Kovalev,1,49,8458529,2,53,0.68831,R,6,15,19981999,1,1,0.12041,L,191,Alex Kovalev,"NYR,PIT",1207.7012
33,17,46,0.4625,3,78,20,Jones,1,98,8456745,23,53,0.67948,R,3,7,19981999,0,0,0.14814,R,135,Keith Jones,"COL,PHI",989.2179
27,19,33,0.4,4,80,26,Bure,1,22,8458969,0,53,0.6625,R,7,20,19981999,0,0,0.1,R,260,Valeri Bure,CGY,971.075
15,22,30,0.51296,7,82,38,Graves,3,47,8447364,-12,53,0.64634,L,14,20,19981999,2,3,0.15899,L,239,Adam Graves,NYR,1221.9878
32,12,33,0.33333,2,74,20,Lehtinen,0,18,8459024,29,52,0.7027,R,7,17,19981999,1,2,0.1156,R,173,Jere Lehtinen,DAL,1161.3918
28,16,33,0.25,4,75,24,Young,0,27,8452569,8,52,0.69333,R,8,19,19981999,0,0,0.11707,R,205,Scott Young,STL,914.0933
42,4,24,,2,80,10,Murphy,0,42,8449745,21,52,0.65,D,5,26,19981999,1,2,0.05952,R,168,Larry Murphy,DET,1442.625
28,16,36,0.0,4,81,24,King,1,20,8448489,15,52,0.64197,L,8,16,19981999,0,0,0.16,L,150,Derek King,TOR,841.5308
31,13,34,0.51541,2,82,21,Francis,0,34,8446951,-2,52,0.63414,C,8,18,19981999,0,0,0.15789,L,133,Ron Francis,CAR,1314.756
35,10,34,0.41218,1,65,16,Kozlov,0,24,8459428,13,51,0.78461,C,5,15,19981999,1,2,0.07655,R,209,Viktor Kozlov,FLA,1143.4153
36,9,26,,2,68,15,Desjardins,0,38,8446407,18,51,0.75,D,6,24,19981999,0,1,0.07894,R,190,Eric Desjardins,PHI,1548.4558
26,19,35,,8,79,25,Samsonov,0,18,8466035,-6,51,0.64556,L,6,16,19981999,0,0,0.15625,R,160,Sergei Samsonov,BOS,983.1392
41,5,24,,3,81,10,Zubov,0,20,8458494,9,51,0.62962,D,5,27,19981999,0,0,0.06451,R,155,Sergei Zubov,DAL,1441.4938
24,16,25,0.4186,8,82,27,Lemieux,1,102,8448772,0,51,0.62195,R,11,25,19981999,0,1,0.09246,R,292,Claude Lemieux,COL,1273.8902
33,11,34,0.47071,3,82,18,Niedermayer,0,50,8459427,-13,51,0.62195,C,6,16,19981999,1,1,0.12676,L,142,Rob Niedermayer,FLA,1276.8414
23,21,35,0.51351,4,82,28,Iginla,0,58,8462042,1,51,0.62195,R,7,16,19981999,0,0,0.1327,R,211,Jarome Iginla,CGY,990.2317
28,15,33,1.0,1,50,22,Palffy,0,34,8458540,-6,50,1.0,R,5,15,19981999,2,2,0.13095,L,168,Ziggy Palffy,NYI,1305.84
34,11,33,0.53573,0,68,16,Johnson,0,24,8456734,-8,50,0.73529,C,2,13,19981999,3,4,0.13333,L,120,Greg Johnson,NSH,1165.5735
33,14,37,0.38383,2,74,17,Elias,0,34,8460542,19,50,0.67567,C,3,13,19981999,0,0,0.10828,L,157,Patrik Elias,NJD,949.5945
30,16,38,0.6,3,76,20,Grosek,0,102,8459568,21,50,0.65789,L,4,12,19981999,0,0,0.14285,R,140,Michal Grosek,BUF,1033.7763
35,9,34,0.4,3,77,15,Dackell,1,30,8465090,9,50,0.64935,R,6,16,19981999,0,0,0.14018,R,107,Andreas Dackell,OTT,1037.961
30,12,32,0.50198,2,66,19,Beranek,1,23,8455575,6,49,0.74242,L,7,17,19981999,0,0,0.11875,L,160,Josef Beranek,EDM,985.0909
27,12,28,0.45893,3,66,22,Deadmarsh,0,99,8459436,-2,49,0.74242,R,10,20,19981999,0,1,0.14473,R,152,Adam Deadmarsh,COL,1246.1818
38,6,24,,4,75,11,Mironov,0,131,8458963,13,49,0.65333,D,5,25,19981999,0,0,0.06358,R,173,Boris Mironov,"EDM,CHI",1526.4
30,11,26,0.48821,3,77,19,Damphousse,0,50,8446303,-4,49,0.63636,C,6,20,19981999,2,3,0.1,L,190,Vincent Damphousse,"MTL,SJS",1216.974
35,7,19,0.53906,2,59,13,Messier,0,33,8449573,-12,48,0.81355,C,4,22,19981999,2,7,0.13402,L,97,Mark Messier,VAN,1356.1694
23,15,31,,6,70,25,Krivokrasov,0,42,8458949,-5,48,0.68571,R,10,17,19981999,0,0,0.12019,L,208,Sergei Krivokrasov,NSH,968.2714
34,5,13,1.0,2,74,14,Sydor,0,50,8458172,-1,48,0.64864,D,9,35,19981999,0,0,0.08588,L,163,Darryl Sydor,DAL,1275.9594
23,18,33,0.4,2,76,25,Murphy,0,73,8449751,10,48,0.63157,R,7,15,19981999,0,0,0.14204,L,176,Joe Murphy,SJS,885.2368
16,21,33,0.42857,3,77,32,Clark,1,37,8446085,-24,48,0.62337,L,11,15,19981999,0,0,0.14883,L,215,Wendel Clark,"TBL,DET",951.0259
34,10,37,0.5,5,82,14,Hejduk,0,26,8460577,8,48,0.58536,R,4,11,19981999,0,0,0.07865,R,178,Milan Hejduk,COL,944.8414
27,10,30,0.52478,3,56,20,Nedved,1,50,8449807,-6,47,0.83928,C,9,16,19981999,1,1,0.13071,L,153,Petr Nedved,NYR,1213.6607
34,12,37,0.42034,2,66,13,Korolev,0,46,8458974,11,47,0.71212,C,1,10,19981999,0,0,0.13131,L,99,Igor Korolev,TOR,1086.106
31,10,35,0.44991,3,78,16,Brown,0,56,8460534,23,47,0.60256,C,5,10,19981999,1,2,0.125,L,128,Curtis Brown,BUF,1049.6794
26,17,42,0.2,6,80,21,Arvedson,0,50,8466249,33,47,0.5875,L,0,0,19981999,4,5,0.15441,R,136,Magnus Arvedson,OTT,1027.9125
29,9,24,0.50191,1,82,18,Linden,0,32,8448825,-14,47,0.57317,C,8,20,19981999,1,3,0.10778,R,167,Trevor Linden,NYI,1288.9024
33,5,20,,0,67,13,Pronger,0,113,8459424,3,46,0.68656,D,8,25,19981999,0,1,0.07558,L,172,Chris Pronger,STL,1413.8059
35,9,24,0.15384,3,72,11,Niedermayer,0,26,8458517,16,46,0.63888,D,1,21,19981999,1,1,0.06832,L,161,Scott Niedermayer,NJD,1480.0555
33,8,25,0.51086,2,76,13,Morrison,0,18,8459461,-4,46,0.60526,C,5,20,19981999,0,1,0.11711,L,111,Brendan Morrison,NJD,835.4473
31,9,25,0.23404,1,59,14,Mogilny,0,58,8449654,0,45,0.76271,R,3,15,19981999,2,5,0.12727,L,110,Alexander Mogilny,VAN,1213.1864
27,14,34,0.27272,3,67,18,Mellanby,0,85,8449545,5,45,0.67164,R,4,11,19981999,0,0,0.13235,R,136,Scott Mellanby,FLA,974.4029
36,5,26,0.4843,1,70,9,Savard,0,38,8462118,-7,45,0.64285,C,4,19,19981999,0,0,0.07758,L,116,Marc Savard,NYR,874.7142
33,8,29,0.46082,1,75,12,Langenbrunner,0,62,8459457,10,45,0.6,R,4,16,19981999,0,0,0.08275,R,145,Jamie Langenbrunner,DAL,950.92
26,11,29,0.49315,3,78,19,Nolan,0,129,8449895,16,45,0.57692,R,6,14,19981999,2,2,0.09178,R,207,Owen Nolan,SJS,1148.7692
37,2,18,,4,78,8,McGillis,0,61,8459174,16,45,0.57692,D,6,27,19981999,0,0,0.04878,L,164,Dan McGillis,PHI,1300.8589
24,17,35,0.43443,4,81,21,Marleau,0,24,8466139,10,45,0.55555,C,4,10,19981999,0,0,0.15671,L,134,Patrick Marleau,SJS,910.5555
30,12,32,0.25,2,65,14,Kamensky,0,28,8456770,1,44,0.67692,L,2,12,19981999,0,0,0.11382,R,123,Valeri Kamensky,COL,1054.523
30,8,23,0.52557,0,65,14,Koivu,0,38,8459442,-7,44,0.67692,C,4,18,19981999,2,3,0.09655,L,145,Saku Koivu,MTL,1202.2769
23,14,32,0.44813,3,72,21,Lang,0,24,8456966,-10,44,0.61111,C,7,12,19981999,0,0,0.15328,R,137,Robert Lang,PIT,983.8333
24,17,35,0.54545,4,78,20,Ward,1,44,8458347,10,44,0.5641,L,2,8,19981999,1,1,0.19801,R,101,Dixon Ward,BUF,947.2307
24,14,31,0.46889,3,79,20,Drury,0,62,8460562,9,44,0.55696,C,6,13,19981999,0,0,0.14492,R,138,Chris Drury,COL,795.3164
24,12,32,0.53333,2,79,20,Johnson,0,35,8466109,13,44,0.55696,R,5,9,19981999,3,3,0.13422,R,149,Mike Johnson,TOR,976.2025
24,15,37,0.20588,1,82,20,Grier,0,54,8459640,5,44,0.53658,R,3,5,19981999,2,2,0.13986,R,143,Mike Grier,EDM,956.9268
28,12,28,0.47415,3,72,15,Juneau,0,22,8456760,-4,43,0.59722,C,2,14,19981999,1,1,0.1,L,150,Joe Juneau,"WSH,BUF",1150.9027
24,14,31,0.52881,3,75,19,Adams,0,26,8444894,-1,43,0.57333,L,5,11,19981999,0,1,0.10795,L,176,Greg Adams,PHX,1042.1333
33,6,23,,2,80,10,Woolley,0,62,8458454,16,43,0.5375,D,4,20,19981999,0,0,0.06493,L,154,Jason Woolley,BUF,1122.8625
20,15,29,0.45454,3,81,23,Stevens,0,64,8451711,-10,43,0.53086,L,8,14,19981999,0,0,0.16911,L,136,Kevin Stevens,NYR,912.1728
30,10,37,0.40425,3,81,13,Sundstrom,0,20,8459430,-2,43,0.53086,R,1,4,19981999,2,2,0.14606,L,89,Niklas Sundstrom,NYR,1151.2469
22,11,26,0.45578,3,82,21,Tucker,0,176,8459574,-34,43,0.52439,R,8,15,19981999,2,2,0.11797,L,178,Darcy Tucker,TBL,1163.5365
24,15,36,0.46938,0,82,19,Dvorak,0,29,8462041,7,43,0.52439,R,0,3,19981999,4,4,0.10439,R,182,Radek Dvorak,FLA,973.2682
20,14,25,0.0,2,72,22,Daze,0,22,8459515,-13,42,0.58333,L,8,17,19981999,0,0,0.1164,L,189,Eric Daze,CHI,976.2083
25,10,29,0.57407,3,76,17,Perreault,0,42,8458561,7,42,0.55263,C,4,8,19981999,3,5,0.12056,L,141,Yanic Perreault,"LAK,TOR",904.0657
23,18,36,0.44666,4,77,19,Miller,2,22,8449633,1,42,0.54545,C,1,6,19981999,0,0,0.152,L,125,Kip Miller,PIT,1015.3636
28,12,36,0.46666,4,77,14,Roberts,1,178,8450900,2,42,0.54545,L,1,5,19981999,1,1,0.10144,L,138,Gary Roberts,CAR,1175.6493
29,10,31,0.56741,2,82,13,Hrdina,0,40,8462159,-2,42,0.51219,C,3,10,19981999,0,1,0.13829,R,94,Jan Hrdina,PIT,985.5731
21,15,33,0.66666,4,80,20,Pellerin,0,42,8457646,1,41,0.5125,L,0,2,19981999,5,6,0.14492,L,138,Scott Pellerin,STL,1038.075
25,9,26,0.48741,1,81,16,Thornton,0,69,8466138,3,41,0.50617,C,7,15,19981999,0,0,0.125,L,128,Joe Thornton,BOS,920.6913
16,18,31,0.43023,6,55,24,Carter,0,22,8459156,7,40,0.72727,R,6,9,19981999,0,0,0.19512,R,123,Anson Carter,BOS,1124.4545
20,16,29,0.44379,5,63,20,Sullivan,0,28,8460719,12,40,0.63492,L,4,11,19981999,0,0,0.18181,R,110,Steve Sullivan,TOR,852.2857
26,8,30,0.33333,1,69,14,McCarty,0,108,8458982,10,40,0.57971,R,6,9,19981999,0,1,0.1,R,140,Darren McCarty,DET,995.9275
25,14,36,0.48301,2,71,15,Walker,0,103,8459547,0,40,0.56338,R,0,2,19981999,1,2,0.15625,R,96,Scott Walker,NSH,981.4225
24,13,34,0.5709,3,72,16,Bordeleau,1,26,8459494,-14,40,0.55555,C,1,4,19981999,2,2,0.09523,R,168,Sebastien Bordeleau,NSH,917.9166
18,13,26,0.0,3,73,22,Heinze,0,30,8456556,7,40,0.54794,R,9,14,19981999,0,0,0.15068,R,146,Steve Heinze,BOS,948.2191
21,16,27,0.0,4,74,19,Kovalenko,1,32,8456882,-6,40,0.54054,R,3,13,19981999,0,0,0.18269,L,104,Andrei Kovalenko,"EDM,PHI,CAR",856.1216
30,9,22,0.0,0,82,10,Numminen,0,30,8449924,3,40,0.4878,D,1,16,19981999,0,2,0.0641,R,156,Teppo Numminen,PHX,1465.5609
24,9,25,0.48269,3,82,16,Smolinski,0,49,8458069,-7,40,0.4878,C,7,15,19981999,0,0,0.07174,R,223,Bryan Smolinski,NYI,1158.7682
23,9,25,0.48275,2,82,17,Falloon,0,20,8458516,-4,40,0.4878,R,8,15,19981999,0,0,0.11184,R,152,Pat Falloon,EDM,882.2682
25,13,36,0.54621,1,69,14,Conroy,0,38,8455919,14,39,0.56521,C,0,0,19981999,1,3,0.10447,R,134,Craig Conroy,STL,999.4202
18,16,28,0.48075,4,78,21,Murray,0,20,8459071,4,39,0.5,L,4,9,19981999,1,2,0.18103,L,116,Rem Murray,EDM,949.9871
26,10,31,0.49624,2,82,13,Ricci,0,68,8450817,1,39,0.4756,C,2,7,19981999,1,1,0.13265,L,98,Mike Ricci,SJS,923.256
27,5,21,0.5,3,66,11,Hatcher,1,24,8447680,11,38,0.57575,D,4,15,19981999,2,2,0.08396,R,131,Kevin Hatcher,PIT,1478.0909
23,9,28,0.66666,2,66,15,Renberg,0,18,8457785,5,38,0.57575,R,6,10,19981999,0,0,0.0974,L,154,Mikael Renberg,"TBL,PHI",951.4242
17,17,29,0.0,1,78,21,Czerkawski,0,14,8458620,-10,38,0.48717,R,4,9,19981999,0,0,0.10243,R,205,Mariusz Czerkawski,NYI,857.8333
22,11,23,0.44965,3,78,16,Sturm,1,52,8464979,7,38,0.48717,L,3,11,19981999,2,4,0.11428,L,140,Marco Sturm,SJS,922.6153
31,5,21,0.49472,0,43,6,Weight,0,12,8458361,-8,37,0.86046,C,1,16,19981999,0,0,0.07594,L,79,Doug Weight,EDM,1190.9767
24,10,27,0.41988,1,65,13,Emerson,0,51,8446675,8,37,0.56923,R,3,10,19981999,0,0,0.06914,R,188,Nelson Emerson,"CAR,CHI,OTT",1004.6769
16,14,22,0.22222,6,69,21,Johansson,0,34,8458650,1,37,0.53623,L,7,15,19981999,0,0,0.14583,L,144,Andreas Johansson,OTT,879.3768
25,7,18,0.51059,3,70,12,Cassels,1,18,8446003,-12,37,0.52857,C,4,15,19981999,1,4,0.12371,L,97,Andrew Cassels,CGY,1138.1857
20,14,30,0.0,5,70,17,McKay,0,143,8449450,10,37,0.52857,R,3,7,19981999,0,0,0.125,R,136,Randy McKay,NJD,966.1571
13,19,28,0.0,5,73,24,Parrish,0,25,8465026,-6,37,0.50684,R,5,9,19981999,0,0,0.18604,R,129,Mark Parrish,FLA,838.7123
29,4,18,0.0,0,80,8,Svehla,0,83,8459014,-13,37,0.4625,D,4,16,19981999,0,3,0.05095,R,157,Robert Svehla,FLA,1485.3875
23,10,29,0.56568,1,82,14,Lapointe,0,62,8448674,-19,37,0.45121,C,2,4,19981999,2,4,0.10447,L,134,Claude Lapointe,NYI,1161.1951
18,12,21,0.5,2,49,18,Audette,0,51,8445176,7,36,0.73469,R,6,15,19981999,0,0,0.11842,R,152,Donald Audette,LAK,989.0204
20,10,23,0.55882,1,73,16,Muckalt,0,98,8460707,-9,36,0.49315,R,4,11,19981999,2,2,0.13445,R,119,Bill Muckalt,VAN,923.8767
27,5,20,0.25,1,75,9,Chelios,0,93,8446053,1,36,0.48,D,3,14,19981999,1,2,0.04812,R,187,Chris Chelios,"CHI,DET",1569.0933
19,9,25,0.0,3,76,17,Bellows,1,26,8445417,-12,36,0.47368,L,8,11,19981999,0,0,0.1024,R,166,Brian Bellows,WSH,903.2631
26,8,26,0.56168,3,79,10,Prospal,0,58,8459492,8,36,0.45569,L,2,10,19981999,0,0,0.08771,L,114,Vinny Prospal,OTT,782.7468
16,7,19,0.51778,3,81,20,Barnes,0,30,8455521,-11,36,0.44444,C,13,17,19981999,0,0,0.11111,R,180,Stu Barnes,"PIT,BUF",1077.9753
22,10,30,0.50034,2,82,14,Marchant,0,65,8459587,3,36,0.43902,C,3,5,19981999,1,1,0.0765,L,183,Todd Marchant,EDM,1007.4024
23,6,22,,2,62,12,Blake,0,128,8445550,-7,35,0.56451,D,5,11,19981999,1,2,0.05555,R,216,Rob Blake,LAK,1475.4193
27,7,26,0.52511,1,73,8,Nikolishin,0,28,8458983,0,35,0.47945,C,0,7,19981999,1,2,0.06611,L,121,Andrei Nikolishin,WSH,1053.8767
26,6,17,,1,74,9,Ohlund,0,83,8460503,-19,35,0.47297,D,2,17,19981999,1,1,0.06976,L,129,Mattias Ohlund,VAN,1491.0675
31,2,18,0.0,0,79,4,York,0,48,8458468,17,35,0.44303,D,2,16,19981999,0,1,0.02259,R,177,Jason York,OTT,1428.5569
20,12,26,1.0,1,82,15,Knuble,0,26,8458590,-7,35,0.42682,R,3,9,19981999,0,0,0.13274,R,113,Mike Knuble,NYR,891.5853
21,5,16,,3,62,13,Malakhov,0,77,8457191,-7,34,0.54838,D,8,17,19981999,0,1,0.0909,L,143,Vladimir Malakhov,MTL,1391.9032
21,12,26,0.54043,1,64,13,Stumpel,0,10,8458554,-18,34,0.53125,L,1,6,19981999,0,2,0.09923,R,131,Jozef Stumpel,LAK,1184.0
